-1.814971751412429168e-01,-1.544448972112156149e+00,1.043190364074965348e+00
-1.812617702448210966e-01,-1.654785670240180862e+00,8.542477424510278583e-01
-1.810263653483992485e-01,-1.755353441562574002e+00,5.542431149174558147e-01
-1.807909604519774005e-01,-1.809999933768838609e+00,2.401400697156617636e-01
-1.805555555555555525e-01,-1.804181419530333841e+00,-4.896626133139569959e-03
-1.803201506591337044e-01,-1.743348052003154791e+00,-1.323125377462957830e-01
-1.800847457627118564e-01,-1.646491525901209840e+00,-1.315030441618048329e-01
-1.798493408662900084e-01,-1.537154536106728031e+00,-2.161705844666525489e-02
-1.796139359698681603e-01,-1.438812263377726497e+00,1.607111301494810740e-01
-1.793785310734463123e-01,-1.369288634558309070e+00,3.736904336781651792e-01
-1.791431261770244643e-01,-1.339848263409869844e+00,5.796455415749287576e-01
-1.789077212806026163e-01,-1.354444283973547991e+00,7.508205729239384452e-01
-1.786723163841807960e-01,-1.411669396199447979e+00,8.715765086450453225e-01
-1.784369114877589479e-01,-1.504802106646167648e+00,9.384991048359514476e-01
-1.782015065913370999e-01,-1.625238924754668357e+00,9.577965980630981369e-01
-1.779661016949152519e-01,-1.762428746972646509e+00,9.425406302781154100e-01
-1.777306967984934039e-01,-1.905417194968240135e+00,9.087981367930404453e-01
-1.774952919020715558e-01,-2.044644840416691256e+00,8.724628150390910664e-01
-1.772598870056497078e-01,-2.171327321905003771e+00,8.461965763455122636e-01
-1.770244821092278598e-01,-2.279702637120342601e+00,8.376628126312872791e-01
-1.767890772128060117e-01,-2.365139344313506697e+00,8.482909188678028345e-01
-1.765536723163841637e-01,-2.426403007418900692e+00,8.735372430643716379e-01
-1.763182674199623157e-01,-2.463648143481004915e+00,9.037928255091501883e-01
-1.760828625235404954e-01,-2.478843425374131382e+00,9.260523713406950685e-01
-1.758474576271186474e-01,-2.475732721887196952e+00,9.266450246581188210e-01
-1.756120527306967993e-01,-2.458613782422191196e+00,8.932164169048402158e-01
-1.753766478342749513e-01,-2.432068726358022737e+00,8.174314673130402831e-01
-1.751412429378531033e-01,-2.400806144925543784e+00,6.965312991170380386e-01
-1.749058380414312552e-01,-2.368922659560422250e+00,5.343569965753558471e-01
-1.746704331450094072e-01,-2.339542245873018622e+00,3.415126590987591637e-01
-1.744350282485875592e-01,-2.315570970858978672e+00,1.343519394505108266e-01
-1.741996233521657111e-01,-2.297803576482694066e+00,-6.688699401104525322e-02
-1.739642184557438631e-01,-2.287099961053255193e+00,-2.405313842634675403e-01
-1.737288135593220151e-01,-2.282984416275159134e+00,-3.662912970957572512e-01
-1.734934086629001948e-01,-2.283850261912725443e+00,-4.281230192650494204e-01
-1.732580037664783468e-01,-2.289092375473025687e+00,-4.165646753408190350e-01
-1.730225988700564987e-01,-2.296323638994193228e+00,-3.304377972735640379e-01
-1.727871939736346507e-01,-2.303919185988460239e+00,-1.776102504608544352e-01
-1.725517890772128027e-01,-2.310691940994447968e+00,2.569224092081212607e-02
-1.723163841807909546e-01,-2.315104777442544393e+00,2.561502396971698237e-01
-1.720809792843691066e-01,-2.316837394851631426e+00,4.862835444490008485e-01
-1.718455743879472586e-01,-2.315305128990431172e+00,6.873592999505405698e-01
-1.716101694915254106e-01,-2.310448786882073335e+00,8.332593566043986488e-01
-1.713747645951035625e-01,-2.302926854827391789e+00,9.036034470473055524e-01
-1.711393596986817145e-01,-2.293281544638837932e+00,8.867437484968324624e-01
-1.709039548022598665e-01,-2.282018371613688146e+00,7.814981568488394981e-01
-1.706685499058380462e-01,-2.269950388684526477e+00,5.977946336724325738e-01
-1.704331450094161982e-01,-2.257603935946472795e+00,3.558034807346910910e-01
-1.701977401129943501e-01,-2.245563296673768861e+00,8.381831391039987200e-02
-1.699623352165725021e-01,-2.234203623869604804e+00,-1.848868406528666464e-01
-1.697269303201506541e-01,-2.223737847903799913e+00,-4.163221032460184268e-01
-1.694915254237288060e-01,-2.214195234606602725e+00,-5.797254724440019658e-01
-1.692561205273069580e-01,-2.205584990135231571e+00,-6.517383311783920830e-01
-1.690207156308851100e-01,-2.198484387831987519e+00,-6.196944826230059711e-01
-1.687853107344632619e-01,-2.192730777924752683e+00,-4.834567233274290610e-01
-1.685499058380414139e-01,-2.189129892938499022e+00,-2.559992417068776560e-01
-1.683145009416195659e-01,-2.187628997673921827e+00,3.768858857880225122e-02
-1.680790960451977456e-01,-2.188956784367666941e+00,3.633887959043906046e-01
-1.678436911487758976e-01,-2.192476630918268388e+00,6.817332702702563196e-01
-1.676082862523540495e-01,-2.199291806279130679e+00,9.527187517657709215e-01
-1.673728813559322015e-01,-2.208202327642886598e+00,1.140837727365123344e+00
-1.671374764595103535e-01,-2.218690479768666179e+00,1.219616402403245869e+00
-1.669020715630885054e-01,-2.229851582723314962e+00,1.175242453663173814e+00
-1.666666666666666574e-01,-2.239740723051774296e+00,1.008553665000001542e+00
-1.664312617702448094e-01,-2.246551389423641965e+00,7.356090196378922696e-01
-1.661958568738229614e-01,-2.249160145523990018e+00,3.860123948105780300e-01
-1.659604519774011133e-01,-2.245465137936928368e+00,-2.100871810142290741e-04
-1.657250470809792653e-01,-2.234650589607193094e+00,-3.771665816381141734e-01
-1.654896421845574450e-01,-2.216634119236716938e+00,-6.986715467130344415e-01
-1.652542372881355970e-01,-2.191841114197268681e+00,-9.236120922742635519e-01
-1.650188323917137490e-01,-2.161664758110175555e+00,-1.021331225901948692e+00
-1.647834274952919009e-01,-2.128479777029941289e+00,-9.755163178180464856e-01
-1.645480225988700529e-01,-2.095303236266381486e+00,-7.866050235369255184e-01
-1.643126177024482049e-01,-2.065355747260152697e+00,-4.720294053569961124e-01
-1.640772128060263568e-01,-2.041664958031244925e+00,-6.468392417966839503e-02
-1.638418079096045088e-01,-2.026676900916425605e+00,3.909892119652740305e-01
-1.636064030131826608e-01,-2.022009360647962328e+00,8.439086639429715930e-01
-1.633709981167608127e-01,-2.028182119902102176e+00,1.242548527497237210e+00
-1.631355932203389647e-01,-2.043815922096174909e+00,1.541092114246064737e+00
-1.629001883239171444e-01,-2.066896736172602278e+00,1.704960750217965337e+00
-1.626647834274952964e-01,-2.093320254521956247e+00,1.715315749602057682e+00
-1.624293785310734484e-01,-2.119028047412889748e+00,1.571412961947582732e+00
-1.621939736346516003e-01,-2.138644254762487762e+00,1.290769137307211656e+00
-1.619585687382297523e-01,-2.147715173587408710e+00,9.073733255652506324e-01
-1.617231638418079043e-01,-2.142466026645513999e+00,4.675703781620837440e-01
-1.614877589453860562e-01,-2.121421230071861341e+00,2.446829727834387569e-02
-1.612523540489642082e-01,-2.084044098770720055e+00,-3.683665892694071853e-01
-1.610169491525423602e-01,-2.033075655861661168e+00,-6.635532768353420430e-01
-1.607815442561205121e-01,-1.973260648313874377e+00,-8.255817488329889597e-01
-1.605461393596986641e-01,-1.910998694505531059e+00,-8.353923572358603611e-01
-1.603107344632768161e-01,-1.854571207561299007e+00,-6.924454591213127230e-01
-1.600753295668549958e-01,-1.812085133962606953e+00,-4.151111681227489525e-01
-1.598399246704331478e-01,-1.791462615451857365e+00,-3.813982208466742962e-02
-1.596045197740112997e-01,-1.798307735720156231e+00,3.914377133043755452e-01
-1.593691148775894517e-01,-1.836546936918583173e+00,8.201812769005842885e-01
-1.591337099811676037e-01,-1.906462984957997042e+00,1.194853939416590904e+00
-1.588983050847457557e-01,-2.004110340479237973e+00,1.468973621532828400e+00
-1.586629001883239076e-01,-2.122721072898437367e+00,1.608507476888703991e+00
-1.584274952919020596e-01,-2.252739228058427301e+00,1.596198873388205985e+00
-1.581920903954802116e-01,-2.381575881386071458e+00,1.433603477732849019e+00
-1.579566854990583635e-01,-2.497240743335451096e+00,1.140779408346011881e+00
-1.577212806026365155e-01,-2.587566395657223683e+00,7.538646674049701568e-01
-1.574858757062146952e-01,-2.642569786211869776e+00,3.203742862417283122e-01
-1.572504708097928472e-01,-2.656300849675309994e+00,-1.066867493062699790e-01
-1.570150659133709992e-01,-2.626619834409336995e+00,-4.754794475345258675e-01
-1.567796610169491511e-01,-2.556421020809917177e+00,-7.418130377005226483e-01
-1.565442561205273031e-01,-2.453240837386373663e+00,-8.745929748884568866e-01
-1.563088512241054551e-01,-2.328959366900277050e+00,-8.595332618856397211e-01
-1.560734463276836070e-01,-2.197702816455805230e+00,-7.008074062887648115e-01
-1.558380414312617590e-01,-2.074962358966868869e+00,-4.202474650317657989e-01
-1.556026365348399110e-01,-1.975993653539353856e+00,-5.438565197705347298e-02
-1.553672316384180629e-01,-1.913275232631127309e+00,3.504824212029188368e-01
-1.551318267419962149e-01,-1.894780385026558989e+00,7.441803573522863813e-01
-1.548964218455743946e-01,-1.923834333155904464e+00,1.079190856428993150e+00
-1.546610169491525466e-01,-1.997360217879696753e+00,1.316538162793838840e+00
-1.544256120527306986e-01,-2.106698835912570900e+00,1.430808887779156935e+00
-1.541902071563088505e-01,-2.238527264007196926e+00,1.412957240654531432e+00
-1.539548022598870025e-01,-2.375708052776047019e+00,1.271151168629286010e+00
-1.537193973634651545e-01,-2.499963923767283713e+00,1.029430270531736191e+00
-1.534839924670433065e-01,-2.593850386764794624e+00,7.240231925506516175e-01
-1.532485875706214584e-01,-2.642780478499561436e+00,3.983821870671399590e-01
-1.530131826741996104e-01,-2.637573565801713205e+00,9.734037754470964421e-02
-1.527777777777777624e-01,-2.575112146551194137e+00,-1.392295525905490328e-01
-1.525423728813559143e-01,-2.459713984383430141e+00,-2.813218721840371472e-01
-1.523069679849340941e-01,-2.302470268234738437e+00,-3.128104132169206020e-01
-1.520715630885122460e-01,-2.120250178287932386e+00,-2.333484267492752784e-01
-1.518361581920903980e-01,-1.933915466732349930e+00,-5.807316197563153204e-02
-1.516007532956685500e-01,-1.766050063331422004e+00,1.848010237051517235e-01
-1.513653483992467019e-01,-1.638006320994749299e+00,4.581615090088739795e-01
-1.511299435028248539e-01,-1.567311963401109232e+00,7.212837697402297854e-01
-1.508945386064030059e-01,-1.565739531082792624e+00,9.356015820883261114e-01
-1.506591337099811578e-01,-1.636947089112943177e+00,1.070254753719167784e+00
-1.504237288135593098e-01,-1.776998888973455148e+00,1.106299577453352612e+00
-1.501883239171374618e-01,-1.972757988800125428e+00,1.039365649018385351e+00
-1.499529190207156137e-01,-2.205418451451707007e+00,8.802428828760229251e-01
-1.497175141242937657e-01,-2.450826759033836844e+00,6.531392900348631514e-01
-1.494821092278719454e-01,-2.683019483636393421e+00,3.922874873135474005e-01
-1.492467043314500974e-01,-2.877096293846144626e+00,1.368668424360396929e-01
-1.490112994350282494e-01,-3.012106375687625626e+00,-7.460994051658170756e-02
-1.487758945386064013e-01,-3.073791431021412723e+00,-2.100072283689972674e-01
-1.485404896421845533e-01,-3.056008490872444305e+00,-2.483041399863292753e-01
-1.483050847457627053e-01,-2.961784390277717005e+00,-1.827727391013800329e-01
-1.480696798493408572e-01,-2.802822449691682483e+00,-2.211511880465999447e-02
-1.478342749529190092e-01,-2.598585193865660337e+00,2.105418233997874977e-01
-1.475988700564971612e-01,-2.373599310829581199e+00,4.809346750998103048e-01
-1.473634651600753132e-01,-2.154482989555000838e+00,7.482699800702824477e-01
-1.471280602636534651e-01,-1.967269043377362081e+00,9.712540728728529249e-01
-1.468926553672316448e-01,-1.833595461679922156e+00,1.114044772882785139e+00
-1.466572504708097968e-01,-1.768396427274443461e+00,1.151778442483981424e+00
-1.464218455743879488e-01,-1.778713452728603261e+00,1.074333489054958291e+00
-1.461864406779661008e-01,-1.862010433938181109e+00,8.883731585809522269e-01
-1.459510357815442527e-01,-2.007066673575646831e+00,6.169086411961178795e-01
-1.457156308851224047e-01,-2.195554814684006040e+00,2.964095514230281614e-01
-1.454802259887005567e-01,-2.403768555625874548e+00,-2.784337313083784515e-02
-1.452448210922787086e-01,-2.606698957288222207e+00,-3.081040393308477343e-01
-1.450094161958568606e-01,-2.780192395857405074e+00,-5.006967951546752449e-01
-1.447740112994350126e-01,-2.903850979068066884e+00,-5.726830339953685733e-01
-1.445386064030131645e-01,-2.965022765304588859e+00,-5.066703605796193388e-01
-1.443032015065913443e-01,-2.958319213540292925e+00,-3.041397375539115489e-01
-1.440677966101694962e-01,-2.886901346729103146e+00,1.429118666527057213e-02
-1.438323917137476482e-01,-2.762081874264314951e+00,4.106168379593349016e-01
-1.435969868173258002e-01,-2.601529734075294975e+00,8.343131388011277849e-01
-1.433615819209039521e-01,-2.426972508181580501e+00,1.228806869597139695e+00
-1.431261770244821041e-01,-2.260666329083436565e+00,1.538718906875604198e+00
-1.428907721280602561e-01,-2.123826998799574817e+00,1.717903655046730149e+00
-1.426553672316384080e-01,-2.032265144121640166e+00,1.735810851446614622e+00
-1.424199623352165600e-01,-1.996170059660156815e+00,1.582399236907629181e+00
-1.421845574387947120e-01,-2.017897725543787324e+00,1.270235164029962727e+00
-1.419491525423728639e-01,-2.092496298893874229e+00,8.336348424119880418e-01
-1.417137476459510437e-01,-2.208091954368340382e+00,3.248946031875355467e-01
-1.414783427495291956e-01,-2.348613034682701883e+00,-1.921371853587083844e-01
-1.412429378531073476e-01,-2.495069873788944737e+00,-6.499732986920365718e-01
-1.410075329566854996e-01,-2.629135655605326249e+00,-9.865446213379096552e-01
-1.407721280602636515e-01,-2.735139039313704057e+00,-1.153412734663628925e+00
-1.405367231638418035e-01,-2.802227043893636971e+00,-1.122602977359366427e+00
-1.403013182674199555e-01,-2.825352426517540483e+00,-8.910384177157022467e-01
-1.400659133709981075e-01,-2.806287008109415115e+00,-4.816041760102196534e-01
-1.398305084745762594e-01,-2.752339668694144592e+00,5.904485453062818801e-02
-1.395951035781544114e-01,-2.674968698931667443e+00,6.658704988709382988e-01
-1.393596986817325634e-01,-2.588401355467760290e+00,1.263411976236356704e+00
-1.391242937853107153e-01,-2.506907687312651678e+00,1.775237807093866138e+00
-1.388888888888888951e-01,-2.442248643231143657e+00,2.133826404347073602e+00
-1.386534839924670470e-01,-2.402502083220919182e+00,2.289533152933049820e+00
-1.384180790960451990e-01,-2.390704996653562286e+00,2.217405556582106918e+00
-1.381826741996233510e-01,-2.403732082832279460e+00,1.921030440177559084e+00
-1.379472693032015029e-01,-2.434852776939648411e+00,1.432621803510853775e+00
-1.377118644067796549e-01,-2.472966536729111819e+00,8.097009285246440369e-01
-1.374764595103578069e-01,-2.506328214341859706e+00,1.279075433194051259e-01
-1.372410546139359588e-01,-2.524013457283959649e+00,-5.278855305643230800e-01
-1.370056497175141108e-01,-2.517671822008728189e+00,-1.074461752356031585e+00
-1.367702448210922628e-01,-2.484360801372495153e+00,-1.440865624063078609e+00
-1.365348399246704147e-01,-2.426456368268039121e+00,-1.577669664435602304e+00
-1.362994350282485945e-01,-2.352502386129132539e+00,-1.463547908483786797e+00
-1.360640301318267464e-01,-2.275953380474839083e+00,-1.108493281648228468e+00
-1.358286252354048984e-01,-2.212864867131750124e+00,-5.530927988341224344e-01
-1.355932203389830504e-01,-2.180362796796846858e+00,1.362916252999859523e-01
-1.353578154425612023e-01,-2.193035686668638018e+00,8.754430222170259679e-01
-1.351224105461393543e-01,-2.260628330695068744e+00,1.572630741841330559e+00
-1.348870056497175063e-01,-2.386419264062117573e+00,2.140103513828913506e+00
-1.346516007532956583e-01,-2.564639993126152540e+00,2.505180061838781391e+00
-1.344161958568738102e-01,-2.782303799615697848e+00,2.619463773678591956e+00
-1.341807909604519622e-01,-3.018435741532631500e+00,2.465055128360274406e+00
-1.339453860640301142e-01,-3.248104403956921793e+00,2.057195103085666332e+00
-1.337099811676082939e-01,-3.443742919666312741e+00,1.442528417586271150e+00
-1.334745762711864459e-01,-3.579986859787629427e+00,6.935900715572895781e-01
-1.332391713747645978e-01,-3.636896349745739165e+00,-1.001114167658090359e-01
-1.330037664783427498e-01,-3.602345689703308818e+00,-8.429546001420844537e-01
-1.327683615819209018e-01,-3.475706648349648376e+00,-1.445102590817680888e+00
-1.325329566854990537e-01,-3.266901950478970473e+00,-1.833550099770545394e+00
-1.322975517890772057e-01,-2.996910919817858510e+00,-1.961085301840286510e+00
-1.320621468926553577e-01,-2.695051116522636292e+00,-1.812200227510449402e+00
-1.318267419962335096e-01,-2.395830870847829530e+00,-1.404760465987354268e+00
-1.315913370998116616e-01,-2.134532920145794765e+00,-7.879098925739365100e-01
-1.313559322033898136e-01,-1.942867316593740235e+00,-3.574933031469398892e-02
-1.311205273069679933e-01,-1.845263206552946400e+00,7.617604649435660846e-01
-1.308851224105461453e-01,-1.854771487319889944e+00,1.509970421023902887e+00
-1.306497175141242972e-01,-1.970765800764224585e+00,2.121119189755471979e+00
-1.304143126177024492e-01,-2.180111338564992174e+00,2.525044806722523738e+00
-1.301789077212806012e-01,-2.456352544626224876e+00,2.677439005028680263e+00
-1.299435028248587531e-01,-2.764404849379441309e+00,2.565052246480519216e+00
-1.297080979284369051e-01,-3.064456558656331708e+00,2.206828498847067443e+00
-1.294726930320150571e-01,-3.315807008774700471e+00,1.651150421529718137e+00
-1.292372881355932090e-01,-3.483381125479560581e+00,9.695312799343737131e-01
-1.290018832391713610e-01,-3.542152319754601209e+00,2.474142700179785548e-01
-1.287664783427495130e-01,-3.479355648481805119e+00,-4.264473330827998065e-01
-1.285310734463276650e-01,-3.297967840942915174e+00,-9.708159869560462063e-01
-1.282956685499058447e-01,-3.015971810567504630e+00,-1.321822871766680896e+00
-1.280602636534839966e-01,-2.664277324279019421e+00,-1.440390571806523745e+00
-1.278248587570621486e-01,-2.283949497484503155e+00,-1.316484989171665676e+00
-1.275894538606403006e-01,-1.920325988497673553e+00,-9.697784183823376924e-01
-1.273540489642184526e-01,-1.618810487055288627e+00,-4.466161560130277319e-01
-1.271186440677966045e-01,-1.418322603817151695e+00,1.861839575640572564e-01
-1.268832391713747565e-01,-1.347212238572536469e+00,8.498605561766253702e-01
-1.266478342749529085e-01,-1.419555831604353946e+00,1.463439601656857381e+00
-1.264124293785310604e-01,-1.633508566422803066e+00,1.953542619850830331e+00
-1.261770244821092124e-01,-1.971478946438043556e+00,2.263084793125351268e+00
-1.259416195856873644e-01,-2.402037858753856003e+00,2.357553206365364140e+00
-1.257062146892655441e-01,-2.883755490871359406e+00,2.228461260412684553e+00
-1.254708097928436961e-01,-3.369873071178676405e+00,1.893774593996580435e+00
-1.252354048964218480e-01,-3.813662236365408464e+00,1.394785954329787359e+00
-1.250000000000000000e-01,-4.174151834971889130e+00,7.905110117155658145e-01
-1.247645951035781520e-01,-4.419979770678566844e+00,1.502253474471377803e-01
-1.245291902071563039e-01,-4.533093757405886493e+00,-4.552061893486500921e-01
-1.242937853107344559e-01,-4.509486424211868183e+00,-9.614684671493798351e-01
-1.240583804143126079e-01,-4.360568666341205990e+00,-1.318013972996753047e+00
-1.238229755178907737e-01,-4.109094910559086600e+00,-1.493298971465668368e+00
-1.235875706214689257e-01,-3.788434108509271869e+00,-1.477299144344494719e+00
-1.233521657250470777e-01,-3.435588620133793736e+00,-1.281608474238455031e+00
-1.231167608286252296e-01,-3.088620524595593331e+00,-9.367991579280232628e-01
-1.228813559322033816e-01,-2.781859425633716132e+00,-4.878496910143033660e-01
-1.226459510357815336e-01,-2.541475628735689440e+00,1.198172412193410086e-02
-1.224105461393596994e-01,-2.383932135950343145e+00,5.077439022898017074e-01
-1.221751412429378514e-01,-2.314875241347097656e+00,9.492302610255581863e-01
-1.219397363465160034e-01,-2.328732719754822877e+00,1.296270124051508432e+00
-1.217043314500941553e-01,-2.410488412790653623e+00,1.522694141706520510e+00
-1.214689265536723073e-01,-2.539874229930807026e+00,1.618063687662273598e+00
-1.212335216572504593e-01,-2.691949096678363684e+00,1.587583875391190391e+00
-1.209981167608286251e-01,-2.842165064430667520e+00,1.450087644823139676e+00
-1.207627118644067771e-01,-2.969209005485295094e+00,1.234512510356265524e+00
-1.205273069679849290e-01,-3.056815231106168707e+00,9.756320259163338005e-01
-1.202919020715630810e-01,-3.095291359216882920e+00,7.090722392297263976e-01
-1.200564971751412330e-01,-3.082386962866399571e+00,4.671988590205014003e-01
-1.198210922787193988e-01,-3.022274709048239139e+00,2.755036168261357221e-01
-1.195856873822975508e-01,-2.924145168086824675e+00,1.501865848945195259e-01
-1.193502824858757028e-01,-2.801087633665723775e+00,9.728985413506863189e-02
-1.191148775894538547e-01,-2.666874758156486891e+00,1.130364653817764742e-01
-1.188794726930320067e-01,-2.535767279292933551e+00,1.856341196500314317e-01
-1.186440677966101587e-01,-2.419991672460247933e+00,2.976176145773479220e-01
-1.184086629001883245e-01,-2.328547693210624381e+00,4.288563455863542151e-01
-1.181732580037664765e-01,-2.267972462359440833e+00,5.595434212840754151e-01
-1.179378531073446285e-01,-2.241583651745230110e+00,6.726451240243822571e-01
-1.177024482109227804e-01,-2.251043388338854090e+00,7.558529961388751328e-01
-1.174670433145009324e-01,-2.295811276591487982e+00,8.024279839047413487e-01
-1.172316384180790844e-01,-2.375649767913152299e+00,8.110858505959894771e-01
-1.169962335216572502e-01,-2.489653550318399411e+00,7.853418422249377473e-01
-1.167608286252354022e-01,-2.636956797296418742e+00,7.319928897738889884e-01
-1.165254237288135541e-01,-2.816862587497704684e+00,6.593778738351843138e-01
-1.162900188323917061e-01,-3.027464303015317881e+00,5.757814019154154916e-01
-1.160546139359698581e-01,-3.264961612669556423e+00,4.881922316942250983e-01
-1.158192090395480239e-01,-3.523370793743967777e+00,4.012030336229271965e-01
-1.155838041431261759e-01,-3.792916074019526462e+00,3.168812734566722744e-01
-1.153483992467043279e-01,-4.060387227600287474e+00,2.350063936235087247e-01
-1.151129943502824798e-01,-4.309666381042001504e+00,1.537410233818199967e-01
-1.148775894538606318e-01,-4.522465615002930761e+00,7.080925332389315097e-02
-1.146421845574387838e-01,-4.679567568607669870e+00,-1.539930567108090814e-02
-1.144067796610169496e-01,-4.764676207835442767e+00,-1.046525757398740764e-01
-1.141713747645951016e-01,-4.764094483412558034e+00,-1.939403092082528923e-01
-1.139359698681732536e-01,-4.671321052038772237e+00,-2.772263685233794517e-01
-1.137005649717514055e-01,-4.486999649576261184e+00,-3.454722229778518505e-01
-1.134651600753295575e-01,-4.220302460698426295e+00,-3.875542693722036081e-01
-1.132297551789077233e-01,-3.888991663782602526e+00,-3.915844269941090028e-01
-1.129943502824858753e-01,-3.518043643927414088e+00,-3.465098023896242552e-01
-1.127589453860640273e-01,-3.137000110082748261e+00,-2.442504349341197700e-01
-1.125235404896421793e-01,-2.777961455419565517e+00,-8.120680252074173600e-02
-1.122881355932203312e-01,-2.471035001506526996e+00,1.400910813992445325e-01
-1.120527306967984832e-01,-2.241945897733138793e+00,4.104634446446012164e-01
-1.118173258003766490e-01,-2.108146247690087183e+00,7.138569538051087182e-01
-1.115819209039548010e-01,-2.076769340665354235e+00,1.028474267418122867e+00
-1.113465160075329530e-01,-2.143925303412833827e+00,1.328249484182797868e+00
-1.111111111111111049e-01,-2.295128000041395833e+00,1.585298954240232483e+00
-1.108757062146892569e-01,-2.506036136226798217e+00,1.772930519729903232e+00
-1.106403013182674089e-01,-2.746510793646193882e+00,1.868425390169139888e+00
-1.104048964218455747e-01,-2.983841137817472511e+00,1.856155461126405282e+00
-1.101694915254237267e-01,-3.185986731446338371e+00,1.729862996917457707e+00
-1.099340866290018787e-01,-3.326873542661894501e+00,1.494059972382349333e+00
-1.096986817325800306e-01,-3.388669449050720317e+00,1.164544567146331033e+00
-1.094632768361581826e-01,-3.365133870042090969e+00,7.675262403946117029e-01
-1.092278719397363485e-01,-3.261116168810398896e+00,3.376770618831634874e-01
-1.089924670433145004e-01,-3.093411867329352916e+00,-8.480770817079386070e-02
-1.087570621468926524e-01,-2.887645962275145362e+00,-4.580972531404566839e-01
-1.085216572504708044e-01,-2.675835298127206219e+00,-7.428010008401479958e-01
-1.082862523540489563e-01,-2.491766364345887386e+00,-9.062410018214009932e-01
-1.080508474576271083e-01,-2.367438680731353884e+00,-9.262876376379696186e-01
-1.078154425612052741e-01,-2.327971894165758560e+00,-7.945330266094674521e-01
-1.075800376647834261e-01,-2.390073958495647855e+00,-5.182451429893997208e-01
-1.073446327683615781e-01,-2.558522731959158580e+00,-1.206992919090634775e-01
-1.071092278719397300e-01,-2.826307539479985032e+00,3.597957449112756390e-01
-1.068738229755178820e-01,-3.175103660259370741e+00,8.731868440188690350e-01
-1.066384180790960340e-01,-3.577964969792437167e+00,1.362099564637543780e+00
-1.064030131826741998e-01,-4.001867610990443858e+00,1.767878341742552539e+00
-1.061676082862523518e-01,-4.411933883463579953e+00,2.037145074944953116e+00
-1.059322033898305038e-01,-4.774258515998026198e+00,2.128095085204676273e+00
-1.056967984934086557e-01,-5.060861270555684577e+00,2.016175234981202991e+00
-1.054613935969868077e-01,-5.250271327951329781e+00,1.698065727160682714e+00
-1.052259887005649736e-01,-5.331766881686109016e+00,1.193440726555846876e+00
-1.049905838041431255e-01,-5.303927377434035861e+00,5.444733553946587978e-01
-1.047551789077212775e-01,-5.174785300186890424e+00,-1.874705887356726830e-01
-1.045197740112994295e-01,-4.960303119462120769e+00,-9.275080177811048099e-01
-1.042843691148775814e-01,-4.682554273971214265e+00,-1.594548981136945098e+00
-1.040489642184557334e-01,-4.365160684595831952e+00,-2.110078701999933859e+00
-1.038135593220338992e-01,-4.032817257228175301e+00,-2.407063988822457645e+00
-1.035781544256120512e-01,-3.708268181107285510e+00,-2.438096802130566232e+00
-1.033427495291902032e-01,-3.409345185480846308e+00,-2.182096786458402882e+00
-1.031073446327683552e-01,-3.150463582852643274e+00,-1.648271603520701678e+00
-1.028719397363465071e-01,-2.939952000115063857e+00,-8.766733054446007589e-01
-1.026365348399246730e-01,-2.782306276297809688e+00,6.419488735905720667e-02
-1.024011299435028249e-01,-2.677588293390142926e+00,1.083703981048951048e+00
-1.021657250470809769e-01,-2.623268748972582554e+00,2.077905437723444937e+00
-1.019303201506591289e-01,-2.614795928914974255e+00,2.940563941785248936e+00
-1.016949152542372808e-01,-2.646028487283508923e+00,3.574791267423551133e+00
-1.014595103578154328e-01,-2.711196767618830883e+00,3.904691517956000002e+00
-1.012241054613935987e-01,-2.803313153390533330e+00,3.884990808365702986e+00
-1.009887005649717506e-01,-2.915206179629700856e+00,3.507715270461617685e+00
-1.007532956685499026e-01,-3.039129388051848846e+00,2.804929062278794571e+00
-1.005178907721280546e-01,-3.166113372218248401e+00,1.846802235809302806e+00
-1.002824858757062065e-01,-3.286047053650285044e+00,7.351427742091314332e-01
-1.000470809792843585e-01,-3.388727344668427399e+00,-4.070945442750459886e-01
-9.981167608286252435e-02,-3.465104525202874708e+00,-1.449518115057209844e+00
-9.957627118644067632e-02,-3.506732354488157899e+00,-2.269483530173120212e+00
-9.934086629001882829e-02,-3.509938534489517536e+00,-2.767022242801507659e+00
-9.910546139359698026e-02,-3.475182396419702169e+00,-2.877449849763443090e+00
-9.887005649717513223e-02,-3.409018552524853529e+00,-2.580081837508680920e+00
-9.863465160075329807e-02,-3.323618692644807915e+00,-1.901988048840246748e+00
-9.839924670433145004e-02,-3.237607183673076428e+00,-9.161391564213314798e-01
-9.816384180790960201e-02,-3.172606647477834052e+00,2.660170650757147093e-01
-9.792843691148775398e-02,-3.152288510482760042e+00,1.506658370032064598e+00
-9.769303201506590595e-02,-3.198350843269564869e+00,2.657203484638915647e+00
-9.745762711864405792e-02,-3.327231350900286877e+00,3.575544308278884920e+00
-9.722222222222222376e-02,-3.548176644871911645e+00,4.142874294941512048e+00
-9.698681732580037573e-02,-3.857972378005352532e+00,4.278532218927028730e+00
-9.675141242937852770e-02,-4.242547046317207915e+00,3.950652259407826161e+00
-9.651600753295667967e-02,-4.673702284370380156e+00,3.181428985194001413e+00
-9.628060263653483164e-02,-5.113951652394852943e+00,2.046106841812622701e+00
-9.604519774011298361e-02,-5.517835555655345559e+00,6.654660500411209156e-01
